_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,fluency_assessment,reply,validation_log,abstr_da,abstr_utt,da,type,utt
887359607,2/24/2016 15:55:19,1904085682,2/24/2016 15:51:20,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""At 9:05am by subway line Q, from Wall Street direction Columbus Circle."",""result"":""yes""}","At 9:05am by subway line Q, from Wall Street direction Columbus Circle.",,"confirm(from_stop=""*STREET"")",yes i want to depart from *STOP yes,"vehicle=subway, direction=Columbus Circle, line=Q, from_stop=Wall Street, departure_time=9:05am",reply,yes i want to depart from Wall Street yes
887359607,2/24/2016 16:23:59,1904102872,2/24/2016 16:16:39,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""From Wall Street, take subway line Q at 9:05am to Columbus Circle"",""result"":""yes""}","From Wall Street, take subway line Q at 9:05am to Columbus Circle",,"confirm(from_stop=""*STREET"")",yes i want to depart from *STOP yes,"vehicle=subway, direction=Columbus Circle, line=Q, from_stop=Wall Street, departure_time=9:05am",reply,yes i want to depart from Wall Street yes
887359607,2/24/2016 16:26:53,1904104612,2/24/2016 16:25:35,false,instagc,0.6245,20312760,GBR,K1,Oldham,2.99.254.238,"{""text"":""Take subway q from wall street at 9:05am to columbus circle"",""result"":""yes""}",Take subway q from wall street at 9:05am to columbus circle,,"confirm(from_stop=""*STREET"")",yes i want to depart from *STOP yes,"vehicle=subway, direction=Columbus Circle, line=Q, from_stop=Wall Street, departure_time=9:05am",reply,yes i want to depart from Wall Street yes
887359608,2/24/2016 16:54:42,1904122150,2/24/2016 16:47:09,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""Departure time at 7:03pm by subway line L, from Rockefeller Center to Penn Station."",""result"":""yes""}","Departure time at 7:03pm by subway line L, from Rockefeller Center to Penn Station.",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i would like my departure time at *NUMBER *AMPM,"direction=Penn Station, departure_time=7:03pm, vehicle=subway, line=L, from_stop=Rockefeller Center",reply,i would like my departure time at seven pm
887359608,2/24/2016 18:41:18,1904211743,2/24/2016 18:39:50,false,clixsense,0.5043,21665495,CAN,QC,Montréal,24.105.69.70,"{""text"":""subway line L departs at 7:03pm from Rockefeller Center to Penn Station"",""result"":""yes""}",subway line L departs at 7:03pm from Rockefeller Center to Penn Station,"/// ""subway line L departs at "" --- Your reply is missing the following information: Penn Station, 7:03pm, Rockefeller Center /// ""subway line L departs at 7:03pm"" --- Your reply is missing the following information: Penn Station, Rockefeller Center /// ""subway line L departs at 7:03pm from "" --- Your reply is missing the following information: Penn Station, Rockefeller Center /// ""subway line L departs at 7:03pm from Rockefeller Center"" --- Your reply is missing the following information: Penn Station /// ""subway line L departs at 7:03pm from Rockefeller Center to "" --- Your reply is missing the following information: Penn Station","inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i would like my departure time at *NUMBER *AMPM,"direction=Penn Station, departure_time=7:03pm, vehicle=subway, line=L, from_stop=Rockefeller Center",reply,i would like my departure time at seven pm
887359608,2/24/2016 18:59:04,1904225797,2/24/2016 18:42:04,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""Departing at 7:03pm, take subway line L from Rockefeller Center Penn Station"",""result"":""yes""}","Departing at 7:03pm, take subway line L from Rockefeller Center to Penn Station",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i would like my departure time at *NUMBER *AMPM,"direction=Penn Station, departure_time=7:03pm, vehicle=subway, line=L, from_stop=Rockefeller Center",reply,i would like my departure time at seven pm
887359609,2/24/2016 16:37:59,1904111428,2/24/2016 16:35:32,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""The trip will take 20 minutes."",""result"":""yes""}",The trip will take 20 minutes.,,"inform(time=""*TIME"")&request(duration)",and i would like to know the duration of the trip and find out the connections at *NUMBER *NUMBER pm,duration=20 minutes,reply,and i would like to know the duration of the trip and find out the connections at eight eight pm
887359609,2/24/2016 18:37:17,1904207870,2/24/2016 18:36:04,false,clixsense,0.5043,21665495,CAN,QC,Montréal,24.105.69.70,"{""text"":""takes around 20 minutes, sir"",""result"":""yes""}","takes around 20 minutes, sir","/// ""takes around "" --- Your reply is missing the following information: 20 minutes /// ""takes around 20 minutes"" --- Your reply is too short. Use full, fluent sentences.","inform(time=""*TIME"")&request(duration)",and i would like to know the duration of the trip and find out the connections at *NUMBER *NUMBER pm,duration=20 minutes,reply,and i would like to know the duration of the trip and find out the connections at eight eight pm
887359609,2/24/2016 19:17:26,1904238943,2/24/2016 19:07:32,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""The trip will take 20 minutes."",""result"":""yes""}",The trip will take 20 minutes.,,"inform(time=""*TIME"")&request(duration)",and i would like to know the duration of the trip and find out the connections at *NUMBER *NUMBER pm,duration=20 minutes,reply,and i would like to know the duration of the trip and find out the connections at eight eight pm
887359610,2/24/2016 16:12:29,1904095894,2/24/2016 16:08:40,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""It will take 26 minutes."",""result"":""yes""}",It will take 26 minutes.,,request(duration),time requirements,duration=26 minutes,reply,time requirements
887359610,2/24/2016 16:34:48,1904109538,2/24/2016 16:32:45,false,instagc,0.6245,20312760,GBR,K1,Oldham,2.99.254.238,"{""text"":""it will take 26 minutes"",""result"":""yes""}",it will take 26 minutes,,request(duration),time requirements,duration=26 minutes,reply,time requirements
887359610,2/24/2016 16:41:06,1904113157,2/24/2016 16:32:31,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""It should take 26 minutes"",""result"":""yes""}",It should take 26 minutes,,request(duration),time requirements,duration=26 minutes,reply,time requirements
887359611,2/24/2016 16:08:39,1904093406,2/24/2016 16:03:18,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""I'm sorry I can not find a connection from Chambers Street to Herald Square."",""result"":""yes""}",I'm sorry I can not find a connection from Chambers Street to Herald Square.,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",from *STOP to *STOP,"*=notfound, to_stop=Herald Square, from_stop=Chambers Street",apologize,from Chambers Street to Herald Square
887359611,2/24/2016 16:28:42,1904105654,2/24/2016 16:26:54,false,instagc,0.6245,20312760,GBR,K1,Oldham,2.99.254.238,"{""text"":""a route from  chambers street to herald square is not found"",""result"":""yes""}",a route from  chambers street to herald square is not found,"/// ""a route from  cahmbers street to herald square is not found"" --- Your reply is missing the following information: Chambers Street","inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",from *STOP to *STOP,"*=notfound, to_stop=Herald Square, from_stop=Chambers Street",apologize,from Chambers Street to Herald Square
887359611,2/24/2016 17:12:57,1904133726,2/24/2016 17:04:19,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""I'm sorry, I could not find a connection from Chambers Street to Herald Square to Chambers Street"",""result"":""yes""}","I'm sorry, I could not find a connection from Chambers Street to Herald Square",,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",from *STOP to *STOP,"*=notfound, to_stop=Herald Square, from_stop=Chambers Street",apologize,from Chambers Street to Herald Square
887359612,2/24/2016 16:20:38,1904100749,2/24/2016 16:18:24,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""From what station and to what destination?"",""result"":""yes""}",From what station and to what destination?,,"inform(vehicle=""*VEHICLE"")",a *NUMBER o clock *VEHICLE,"from_stop=?, to_stop=?",request,a *NUMBER o clock subway
887359612,2/24/2016 16:56:18,1904123295,2/24/2016 16:50:29,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""Please tell me where you are going to and where you will be traveling from"",""result"":""yes""}",Please tell me where you are going to and where you will be traveling from,,"inform(vehicle=""*VEHICLE"")",a *NUMBER o clock *VEHICLE,"from_stop=?, to_stop=?",request,a *NUMBER o clock subway
887359612,2/24/2016 18:52:49,1904221201,2/24/2016 18:51:42,false,clixsense,0.5043,21665495,CAN,QC,Montréal,24.105.69.70,"{""text"":""from where to where, sir"",""result"":""yes""}","from where to where, sir",,"inform(vehicle=""*VEHICLE"")",a *NUMBER o clock *VEHICLE,"from_stop=?, to_stop=?",request,a *NUMBER o clock subway
887359613,2/24/2016 16:18:24,1904099457,2/24/2016 16:15:09,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""I'm sorry no connection from Prince Street."",""result"":""yes""}",I'm sorry no connection from Prince Street.,,"inform(from_stop=""*STREET"")",i want to go from *STOP,"*=notfound, from_stop=Prince Street",apologize,i want to go from Prince Street
887359613,2/24/2016 16:50:26,1904119092,2/24/2016 16:41:08,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""I'm sorry, I could not find you a connection from Prince Street"",""result"":""yes""}","I'm sorry, I could not find you a connection from Prince Street",,"inform(from_stop=""*STREET"")",i want to go from *STOP,"*=notfound, from_stop=Prince Street",apologize,i want to go from Prince Street
887359613,2/24/2016 17:26:37,1904142577,2/24/2016 17:25:14,false,instagc,0.6245,20312760,GBR,K1,Oldham,2.99.254.238,"{""text"":""prince street is not found"",""result"":""yes""}",prince street is not found,,"inform(from_stop=""*STREET"")",i want to go from *STOP,"*=notfound, from_stop=Prince Street",apologize,i want to go from Prince Street
887359614,2/24/2016 16:08:39,1904093410,2/24/2016 16:03:18,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""At 2:07pm by subway line C, from Bowling Green to Marble Hill."",""result"":""yes""}","At 2:07pm by subway line C, from Bowling Green to Marble Hill.",,"inform(alternative=""next"")",can you give me a time for the next connection,"vehicle=subway, direction=Marble Hill, line=C, departure_time=2:07pm, from_stop=Bowling Green",reply,can you give me a time for the next connection
887359614,2/24/2016 16:28:42,1904105643,2/24/2016 16:26:54,false,instagc,0.6245,20312760,GBR,K1,Oldham,2.99.254.238,"{""text"":""take subway c from bowling green to marble hill at 2:07pm"",""result"":""yes""}",take subway c from bowling green to marble hill at 2:07pm,"/// """" --- Your reply is missing the following information: subway, Marble Hill, C, 2:07pm, Bowling Green","inform(alternative=""next"")",can you give me a time for the next connection,"vehicle=subway, direction=Marble Hill, line=C, departure_time=2:07pm, from_stop=Bowling Green",reply,can you give me a time for the next connection
887359614,2/24/2016 17:12:57,1904133725,2/24/2016 17:04:19,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""The next connection is at 2:07pm, take subway line C, departing from Bowling Green and arriving at Marble Hill."",""result"":""yes""}","The next connection is at 2:07pm, take subway line C, departing from Bowling Green and arriving at Marble Hill.","/// ""The next connection is at 2:07pm, take subway line C, departing from Bowling Gren and arriving at Marble Hill."" --- Your reply is missing the following information: Bowling Green","inform(alternative=""next"")",can you give me a time for the next connection,"vehicle=subway, direction=Marble Hill, line=C, departure_time=2:07pm, from_stop=Bowling Green",reply,can you give me a time for the next connection
887359615,2/24/2016 16:15:08,1904097556,2/24/2016 16:12:29,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""A connection from Penn Station to Astor Place."",""result"":""yes""}",A connection from Penn Station to Astor Place.,,"inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i want to find a connection from *STOP queen to *STOP,"from_stop=Penn Station, to_stop=Astor Place",confirm,i want to find a connection from Penn Station queen to Astor Place
887359615,2/24/2016 17:10:04,1904131648,2/24/2016 17:08:33,false,instagc,0.5433,18672993,CAN,BC,Vancouver,76.77.82.83,"{""text"":""Ok, so from Penn Station to Astor Place"",""result"":""yes""}","Ok, so from Penn Station to Astor Place then","/// ""Ok, so from "" --- Your reply is missing the following information: Penn Station, Astor Place /// ""Ok, so from Penn Station"" --- Your reply is missing the following information: Astor Place /// ""Ok, so from Penn Station to "" --- Your reply is missing the following information: Astor Place","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i want to find a connection from *STOP queen to *STOP,"from_stop=Penn Station, to_stop=Astor Place",confirm,i want to find a connection from Penn Station queen to Astor Place
887359615,2/24/2016 18:34:34,1904205743,2/24/2016 18:33:19,false,clixsense,0.5043,21665495,CAN,QC,Montréal,24.105.69.70,"{""text"":""take anything from Penn Station to Astor Place"",""result"":""yes""}",take anything from Penn Station to Astor Place,"/// ""take anything from "" --- Your reply is missing the following information: Penn Station, Astor Place /// ""take anything from Penn Station"" --- Your reply is missing the following information: Astor Place /// ""take anything from Penn Station to "" --- Your reply is missing the following information: Astor Place","inform(from_stop=""*STREET"")&inform(to_stop=""*STREET"")",i want to find a connection from *STOP queen to *STOP,"from_stop=Penn Station, to_stop=Astor Place",confirm,i want to find a connection from Penn Station queen to Astor Place
887359616,2/24/2016 21:45:40,1904337582,2/24/2016 21:43:53,false,instagc,0.5433,18672993,CAN,BC,Vancouver,76.77.82.83,"{""text"":""You want to go from Grand Street on subway to where"",""result"":""yes""}",You want to go from Grand Street on subway to which stop,"/// ""You want to go from "" --- Your reply is missing the following information: Grand Street, subway, to_stop=? /// ""You want to go from Grand Street"" --- Your reply is missing the following information: subway, to_stop=? /// ""You want to go from Grand Street on "" --- Your reply is missing the following information: subway, to_stop=? /// ""You want to go from Grand Street on subway"" --- Your reply is missing the following information: to_stop=?","inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP from,"confirm: from_stop=Grand Street, vehicle=subway; request: to_stop=?",confirm-request,i want to find a subway connection from Grand Street from
887359616,2/24/2016 22:07:29,1904350281,2/24/2016 21:44:16,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""You wish to take the subway from Grand Street, where do you want to go to?"",""result"":""yes""}","You wish to take the subway from Grand Street, where do you want to go to?",,"inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP from,"confirm: from_stop=Grand Street, vehicle=subway; request: to_stop=?",confirm-request,i want to find a subway connection from Grand Street from
887359616,2/24/2016 22:20:23,1904358726,2/24/2016 22:18:29,false,zoombucks,0.5261,4711962,CAN,ON,Markham,174.88.29.44,"{""text"":""take subway from Grand Street to where stop"",""result"":""yes""}",take subway from Grand Street to where stop,,"inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP from,"confirm: from_stop=Grand Street, vehicle=subway; request: to_stop=?",confirm-request,i want to find a subway connection from Grand Street from
887359617,2/24/2016 22:03:59,1904347935,2/24/2016 22:01:39,false,zoombucks,0.5261,4711962,CAN,ON,Markham,174.88.29.44,"{""text"":""from where to where"",""result"":""yes""}",from where to where,,"inform(to_stop=""*STREET"")",change to *STOP,from_stop=?,request,change to Penn Station
887359617,2/24/2016 22:10:09,1904352339,2/24/2016 22:03:11,false,fastcashgpt,0.5426,31726334,USA,FL,Fort Myers,184.0.224.229,"{""text"":""I have received your question and need to know where you are traveling from."",""result"":""yes""}",I have received your question and need to know where you are traveling from.,,"inform(to_stop=""*STREET"")",change to *STOP,from_stop=?,request,change to Penn Station
887359617,2/24/2016 22:19:43,1904358393,2/24/2016 22:07:31,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""Where are you traveling from?"",""result"":""yes""}",Where are you traveling from?,,"inform(to_stop=""*STREET"")",change to *STOP,from_stop=?,request,change to Penn Station
887359618,2/24/2016 21:06:07,1904298109,2/24/2016 21:03:10,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""It will take 70 minutes and you will reach your destination at 0:43pm."",""result"":""yes""}",It will take 70 minutes and you will reach your destination at 0:43pm.,,"request(arrival_time=""*ARRIVAL_TIME"")&request(duration)",how long will it take to get to the destination and what time will you get there,"duration=70 minutes, arrival_time=0:43pm",reply,how long will it take to get to the destination and what time will you get there
887359618,2/24/2016 21:40:54,1904334464,2/24/2016 21:35:28,false,clixsense,0.4333,6344072,CAN,BC,Burnaby,172.218.166.58,"{""text"":""It will take 70 minutes and you will get there at 0:43pm."",""result"":""yes""}",It will take 70 minutes and you will get there at 0:43pm.,"/// """" --- Your reply is missing the following information: 70 minutes, 0:43pm","request(arrival_time=""*ARRIVAL_TIME"")&request(duration)",how long will it take to get to the destination and what time will you get there,"duration=70 minutes, arrival_time=0:43pm",reply,how long will it take to get to the destination and what time will you get there
887359618,2/24/2016 21:42:01,1904335140,2/24/2016 21:36:33,false,fastcashgpt,0.5426,31726334,USA,FL,Fort Myers,184.0.224.229,"{""text"":""I have received your question and it will take 70 minutes and arrive at 0:43pm."",""result"":""yes""}",I have received your question and it will take 70 minutes and arrive at 0:43pm.,,"request(arrival_time=""*ARRIVAL_TIME"")&request(duration)",how long will it take to get to the destination and what time will you get there,"duration=70 minutes, arrival_time=0:43pm",reply,how long will it take to get to the destination and what time will you get there
887359619,2/24/2016 21:47:41,1904338835,2/24/2016 21:45:41,false,instagc,0.5433,18672993,CAN,BC,Vancouver,76.77.82.83,"{""text"":""Ok going to Roosevelt Island from where"",""result"":""yes""}",Ok going to Roosevelt Island from where,"/// """" --- Your reply is missing the following information: Roosevelt Island, from_stop=? /// """" --- Your reply is missing the following information: Roosevelt Island, from_stop=? /// ""Ok going to "" --- Your reply is missing the following information: Roosevelt Island, from_stop=? /// ""Ok going to Roosevelt Island"" --- Your reply is missing the following information: from_stop=?","inform(to_stop=""*STOP"")",no i would like to go to *STOP,confirm: to_stop=Roosevelt Island; request: from_stop=?,confirm-request,no i would like to go to Roosevelt Island
887359619,2/24/2016 21:58:27,1904345159,2/24/2016 21:50:11,false,fastcashgpt,0.5426,31726334,USA,FL,Fort Myers,184.0.224.229,"{""text"":""I have received your question and understand you want to travel to Roosevelt Island and I need to know where you want to travel from?"",""result"":""yes""}",I have received your question and understand you want to travel to Roosevelt Island and I need to know where you want to travel from?,,"inform(to_stop=""*STOP"")",no i would like to go to *STOP,confirm: to_stop=Roosevelt Island; request: from_stop=?,confirm-request,no i would like to go to Roosevelt Island
887359619,2/25/2016 17:45:51,1905324375,2/25/2016 17:44:24,false,clixsense,0.5043,21665495,CAN,QC,Montréal,24.105.69.70,"{""text"":""you need to go from where to Roosevelt Island"",""result"":""yes""}",you need to go from where to Roosevelt Island,"/// ""you need to go from where to "" --- Your reply is missing the following information: Roosevelt Island","inform(to_stop=""*STOP"")",no i would like to go to *STOP,confirm: to_stop=Roosevelt Island; request: from_stop=?,confirm-request,no i would like to go to Roosevelt Island
887359620,2/24/2016 21:08:24,1904299232,2/24/2016 21:06:08,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""I'm sorry I can not find a connection to Bryant Park."",""result"":""yes""}",I'm sorry I can not find a connection to Bryant Park.,,"inform(to_stop=""*STOP"")",can i change the destination to *STOP,"*=notfound, to_stop=Bryant Park",apologize,can i change the destination to Bryant Park
887359620,2/24/2016 21:08:50,1904299440,2/24/2016 21:04:17,false,instagc,0.5833,33330229,USA,PA,Dallas,216.37.236.1,"{""text"":""Sorry, Bryant Park was not found. "",""result"":""yes""}","Sorry, Bryant Park was not found.",,"inform(to_stop=""*STOP"")",can i change the destination to *STOP,"*=notfound, to_stop=Bryant Park",apologize,can i change the destination to Bryant Park
887359620,2/24/2016 21:09:11,1904299667,2/24/2016 21:06:46,false,zoombucks,0.5261,4711962,CAN,ON,Markham,174.88.29.44,"{""text"":""not found from where to Bryant Park"",""result"":""yes""}",not found from where to Bryant Park,,"inform(to_stop=""*STOP"")",can i change the destination to *STOP,"*=notfound, to_stop=Bryant Park",apologize,can i change the destination to Bryant Park
887359621,2/24/2016 21:23:51,1904307289,2/24/2016 21:21:53,false,zoombucks,0.5261,4711962,CAN,ON,Markham,174.88.29.44,"{""text"":""not found at 7:00 am from where to where"",""result"":""yes""}",not found at 7:00 am from where to where,"/// ""not found at 7:00 am"" --- Your reply is too short. Use full, fluent sentences.","inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",schedule at *NUMBER in the *AMPM,"*=notfound, departure_time=7:00, ampm=am",apologize,schedule at seven in the morning
887359621,2/24/2016 21:24:16,1904307512,2/24/2016 21:21:46,false,prodege,0.64,9557163,USA,IL,Des Plaines,24.1.211.212,"{""text"":""Sorry, 7:00 am is not found."",""result"":""yes""}","Sorry, 7:00 am is not found.",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",schedule at *NUMBER in the *AMPM,"*=notfound, departure_time=7:00, ampm=am",apologize,schedule at seven in the morning
887359621,2/24/2016 21:30:13,1904316991,2/24/2016 21:22:47,false,fastcashgpt,0.5426,31726334,USA,FL,Fort Myers,184.0.224.229,"{""text"":""I have received your question and a schedule for a 7:00 am travel is not found and I apologize that I cannot find what you were asking for."",""result"":""yes""}",I have received your question and a schedule for a 7:00 am travel is not found and I apologize that I cannot find what you were asking for.,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",schedule at *NUMBER in the *AMPM,"*=notfound, departure_time=7:00, ampm=am",apologize,schedule at seven in the morning
887359622,2/24/2016 21:25:59,1904309528,2/24/2016 21:24:17,false,prodege,0.64,9557163,USA,IL,Des Plaines,24.1.211.212,"{""text"":""The distance is 10.4 miles."",""result"":""yes""}",The distance is 10.4 miles.,,request(distance),what is the distance of this trip,distance=10.4 miles,reply,what is the distance of this trip
887359622,2/24/2016 21:41:06,1904334581,2/24/2016 21:39:57,false,instagc,0.5433,18672993,CAN,BC,Vancouver,76.77.82.83,"{""text"":""It is around 10.4 miles"",""result"":""yes""}",It is around 10.4 miles,"/// ""It is around "" --- Your reply is missing the following information: 10.4 miles",request(distance),what is the distance of this trip,distance=10.4 miles,reply,what is the distance of this trip
887359622,2/24/2016 21:44:15,1904336591,2/24/2016 21:28:16,false,clixsense,0.55,21875134,GBR,"","",146.90.159.160,"{""text"":""The trip covers a distance of 10.4 miles."",""result"":""yes""}",The trip covers a distance of 10.4 miles.,,request(distance),what is the distance of this trip,distance=10.4 miles,reply,what is the distance of this trip
887359623,2/24/2016 21:21:53,1904306321,2/24/2016 21:19:10,false,zoombucks,0.5261,4711962,CAN,ON,Markham,174.88.29.44,"{""text"":""from City Hall to Union Square stop"",""result"":""yes""}",from City Hall to Union Square stop,"/// ""from City Hall to Union Square"" --- Your reply is too short. Use full, fluent sentences.","inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",i would like to go from *STOP to *STOP,"to_stop=Union Square, from_stop=City Hall",confirm,i would like to go from City Hall to Union Square
887359623,2/24/2016 21:22:54,1904306780,2/24/2016 21:20:38,false,instagc,0.5833,33330229,USA,PA,Dallas,216.37.236.1,"{""text"":""Okay, you want to go from Union Square to City Hall. "",""result"":""yes""}","Okay, you want to go from Union Square to City Hall.",,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",i would like to go from *STOP to *STOP,"to_stop=Union Square, from_stop=City Hall",confirm,i would like to go from City Hall to Union Square
887359623,2/24/2016 21:53:50,1904342464,2/24/2016 21:51:34,false,gifthunterclub,0.5333,36218728,AUS,"","",203.194.8.66,"{""text"":""Would you like to go from City Hall to Union Square"",""result"":""yes""}",Would you like to go from City Hall to Union Square,"/// """" --- Your reply is missing the following information: Union Square, City Hall","inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")",i would like to go from *STOP to *STOP,"to_stop=Union Square, from_stop=City Hall",confirm,i would like to go from City Hall to Union Square
887359624,2/24/2016 21:21:53,1904306318,2/24/2016 21:19:10,false,zoombucks,0.5261,4711962,CAN,ON,Markham,174.88.29.44,"{""text"":""it takes 2 transfers to get there"",""result"":""yes""}",it takes 2 transfers to get there,,request(num_transfers),how many transfers are there,num_transfers=2,reply,how many transfers are there
887359624,2/24/2016 21:22:54,1904306785,2/24/2016 21:20:38,false,instagc,0.5833,33330229,USA,PA,Dallas,216.37.236.1,"{""text"":""There are 2 transfers. "",""result"":""yes""}",There are 2 transfers.,,request(num_transfers),how many transfers are there,num_transfers=2,reply,how many transfers are there
887359624,2/24/2016 21:53:50,1904342459,2/24/2016 21:51:34,false,gifthunterclub,0.5333,36218728,AUS,"","",203.194.8.66,"{""text"":""There are 2 transfers"",""result"":""yes""}",There are 2 transfers,,request(num_transfers),how many transfers are there,num_transfers=2,reply,how many transfers are there
887359625,2/24/2016 21:10:44,1904300486,2/24/2016 21:08:51,false,instagc,0.5833,33330229,USA,PA,Dallas,216.37.236.1,"{""text"":""There is a M98 bus from Times Square on Franklin Street at 10:16pm. "",""result"":""yes""}",There is a M98 bus from Times Square on Franklin Street at 10:16pm.,"/// ""There is a M98 Bus from Times Square on Franklin Street at 10:16pm. "" --- Your reply contains superfluous information: vehicle /// ""There is a M98 from Times Square on Franklin Street at 10:16pm. "" --- Your reply is missing the following information: bus /// ""There is a M98 from Times Square on Franklin Street at 10:16pm. "" --- Your reply is missing the following information: bus /// ""There is a M98 from Times Square on Franklin Street at 10:16pm. "" --- Your reply is missing the following information: bus","inform(from_stop=""*STOP"")",i'm traveling from *STOP,"line=M98, vehicle=bus, from_stop=Times Square, departure_time=10:16pm, direction=Franklin Street",reply,i'm traveling from Times Square
887359625,2/24/2016 21:10:54,1904300571,2/24/2016 21:08:25,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""From Times Square to Franklin Street, a bus line M98 at 10:16pm."",""result"":""yes""}","From Times Square to Franklin Street, a bus line M98 at 10:16pm.",,"inform(from_stop=""*STOP"")",i'm traveling from *STOP,"line=M98, vehicle=bus, from_stop=Times Square, departure_time=10:16pm, direction=Franklin Street",reply,i'm traveling from Times Square
887359625,2/24/2016 21:22:46,1904306735,2/24/2016 21:07:54,false,fastcashgpt,0.5426,31726334,USA,FL,Fort Myers,184.0.224.229,"{""text"":""I have received your question and are you traveling the M98 bus from Times Square at 10:16pm to Franklin Street?"",""result"":""yes""}",I have received your question and are you traveling the M98 bus from Times Square at 10:16pm to Franklin Street?,,"inform(from_stop=""*STOP"")",i'm traveling from *STOP,"line=M98, vehicle=bus, from_stop=Times Square, departure_time=10:16pm, direction=Franklin Street",reply,i'm traveling from Times Square
887359626,2/24/2016 21:08:24,1904299227,2/24/2016 21:06:08,false,elite,0.5279,36350388,USA,FL,Naples,76.1.163.13,"{""text"":""To what direction are you going?"",""result"":""yes""}",To what direction are you going?,,"confirm(from_stop=""*STREET"")",yeah i do want to depart from *STOP,to_stop=?,request,yeah i do want to depart from Wall Street
887359626,2/24/2016 21:08:50,1904299447,2/24/2016 21:04:17,false,instagc,0.5833,33330229,USA,PA,Dallas,216.37.236.1,"{""text"":""Where are you departing to?"",""result"":""yes""}",Where are you departing to?,,"confirm(from_stop=""*STREET"")",yeah i do want to depart from *STOP,to_stop=?,request,yeah i do want to depart from Wall Street
887359626,2/24/2016 21:09:11,1904299666,2/24/2016 21:06:46,false,zoombucks,0.5261,4711962,CAN,ON,Markham,174.88.29.44,"{""text"":""from where to where"",""result"":""yes""}",from where to where,,"confirm(from_stop=""*STREET"")",yeah i do want to depart from *STOP,to_stop=?,request,yeah i do want to depart from Wall Street
