_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,fluency_assessment,reply,validation_log,abstr_da,abstr_utt,da,type,utt
903249418,3/12/2016 22:20:46,1920977399,3/12/2016 22:19:30,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""There is a subway on line B at 8:17pm travelling from Franklin Street to Times Square"",""result"":""yes""}",There is a subway on line B at 8:17pm travelling from Franklin Street to Times Square,,"inform(from_stop=""*STOP"")&inform(alternative=""next"")",what is the next connection from *STOP,"from_stop=Franklin Street, direction=Times Square, departure_time=8:17pm, line=B, vehicle=subway",reply,what is the next connection from Franklin Street
903249418,3/12/2016 22:22:34,1920978062,3/12/2016 22:21:36,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""The next connection from Franklin Street to Times Square is the 8:17pm subway line "",""result"":""yes""}",The next connection from Franklin Street to Times Square is the 8:17pm subway line B.,,"inform(from_stop=""*STOP"")&inform(alternative=""next"")",what is the next connection from *STOP,"from_stop=Franklin Street, direction=Times Square, departure_time=8:17pm, line=B, vehicle=subway",reply,what is the next connection from Franklin Street
903249418,3/12/2016 22:23:36,1920978371,3/12/2016 22:21:37,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""From Franklin Street, you should take the line B of the subway direction Times Square at 8:17pm."",""result"":""yes""}","From Franklin Street, you should take the line B of the subway direction Times Square at 8:17pm.",,"inform(from_stop=""*STOP"")&inform(alternative=""next"")",what is the next connection from *STOP,"from_stop=Franklin Street, direction=Times Square, departure_time=8:17pm, line=B, vehicle=subway",reply,what is the next connection from Franklin Street
903249419,3/12/2016 22:17:37,1920976164,3/12/2016 22:16:36,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""Where are you travelling from, and where is your destination?"",""result"":""yes""}","Where are you travelling from, and where is your destination?",,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i'd like to find out connection at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,i'd like to find out connection at eight pm
903249419,3/12/2016 22:18:07,1920976358,3/12/2016 22:10:03,false,clixsense,0.7127,21875134,GBR,"","",146.90.159.160,"{""text"":""Where are you traveling from and where do you want to go?"",""result"":""yes""}",Where are you traveling from and where do you want to go?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i'd like to find out connection at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,i'd like to find out connection at eight pm
903249419,3/12/2016 22:28:55,1920980391,3/12/2016 22:27:37,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Where are you coming from and where are you going to?"",""result"":""yes""}",Where are you coming from and where are you going to?,,"inform(departure_time=""*DEPARTURE_TIME"")&inform(ampm=""*AMPM"")",i'd like to find out connection at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,i'd like to find out connection at eight pm
903249420,3/12/2016 22:31:26,1920981340,3/12/2016 22:30:09,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""The 10:00am line L subway can take you from Bowery to Prince Street"",""result"":""yes""}",The 10:00am line L subway can take you from Bowery to Prince Street.,,"inform(to_stop=""*STREET"")",i am traveling to *STOP,"direction=Prince Street, line=L, vehicle=subway, from_stop=Bowery, departure_time=10:00am",reply,i am traveling to Prince Street
903249420,3/12/2016 22:34:42,1920982479,3/12/2016 22:32:31,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you can use subway L at 10:00am from Bowery to Prince Street "",""result"":""yes""}",you can use subway L at 10:00am from Bowery to Prince Street,,"inform(to_stop=""*STREET"")",i am traveling to *STOP,"direction=Prince Street, line=L, vehicle=subway, from_stop=Bowery, departure_time=10:00am",reply,i am traveling to Prince Street
903249420,3/12/2016 23:11:42,1920996806,3/12/2016 23:08:40,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""You can take the 10:00am subway from Bowery to Prince Street on the line L."",""result"":""yes""}",You can take the 10:00am subway from Bowery to Prince Street on the line L.,,"inform(to_stop=""*STREET"")",i am traveling to *STOP,"direction=Prince Street, line=L, vehicle=subway, from_stop=Bowery, departure_time=10:00am",reply,i am traveling to Prince Street
903249421,3/12/2016 22:37:36,1920983555,3/12/2016 22:36:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""You will arrive at 10:19am"",""result"":""yes""}",You will arrive at 10:19am.,,"request(arrival_time=""*ARRIVAL_TIME"")",and what time will i be there,arrival_time=10:19am,reply,and what time will i be there
903249421,3/12/2016 22:42:23,1920985405,3/12/2016 22:41:04,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you will be there at 10:19am "",""result"":""yes""}",you will be there at 10:19am,,"request(arrival_time=""*ARRIVAL_TIME"")",and what time will i be there,arrival_time=10:19am,reply,and what time will i be there
903249421,3/12/2016 22:48:34,1920987578,3/12/2016 22:46:26,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""You should be there at 10:19am."",""result"":""yes""}",You should be there at 10:19am.,,"request(arrival_time=""*ARRIVAL_TIME"")",and what time will i be there,arrival_time=10:19am,reply,and what time will i be there
903249422,3/12/2016 22:51:01,1920988568,3/12/2016 22:49:24,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""sorry, 7:00 pm is not found "",""result"":""yes""}","sorry, 7:00 pm is not found",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",i'd like to leave at *NUMBER *AMPM,"*=notfound, departure_time=7:00, ampm=pm",apologize,i'd like to leave at seven pm
903249422,3/12/2016 23:14:52,1920998109,3/12/2016 23:11:43,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I'm sorry but the requested transportation is not found at 7:00 pm."",""result"":""yes""}",I'm sorry but the requested transportation is not found at 7:00 pm.,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",i'd like to leave at *NUMBER *AMPM,"*=notfound, departure_time=7:00, ampm=pm",apologize,i'd like to leave at seven pm
903249422,3/13/2016 00:12:53,1921019059,3/13/2016 00:10:52,false,clixsense,0.6667,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""I apologize but such a info not found from 7:00 pm."",""result"":""yes""}",I apologize but such a info not found from 7:00 pm.,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",i'd like to leave at *NUMBER *AMPM,"*=notfound, departure_time=7:00, ampm=pm",apologize,i'd like to leave at seven pm
903249423,3/12/2016 22:33:22,1920981987,3/12/2016 22:32:09,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""I'm sorry, I can not find a route to Fulton Street."",""result"":""yes""}","I'm sorry, I can not find a route to Fulton Street.",,"inform(to_stop=""*STOP"")",i need to go to *STOP,"*=notfound, to_stop=Fulton Street",apologize,i need to go to Fulton Street
903249423,3/12/2016 22:37:12,1920983392,3/12/2016 22:35:11,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I'm really sorry but a transportation to Fulton Street is not found."",""result"":""yes""}",I'm really sorry but a transportation to Fulton Street is not found.,,"inform(to_stop=""*STOP"")",i need to go to *STOP,"*=notfound, to_stop=Fulton Street",apologize,i need to go to Fulton Street
903249423,3/12/2016 22:38:18,1920983781,3/12/2016 22:35:58,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""sorry, Fulton Street is not found "",""result"":""yes""}","sorry, Fulton Street is not found",,"inform(to_stop=""*STOP"")",i need to go to *STOP,"*=notfound, to_stop=Fulton Street",apologize,i need to go to Fulton Street
903249424,3/12/2016 22:20:46,1920977405,3/12/2016 22:19:30,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""It will take 17 minutes"",""result"":""yes""}",It will take 17 minutes to get there,,request(duration),how long will it take me to get there,duration=17 minutes,reply,how long will it take me to get there
903249424,3/12/2016 22:22:34,1920978064,3/12/2016 22:21:36,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""It will take you 17 minutes"",""result"":""yes""}",It will take you 17 minutes.,,request(duration),how long will it take me to get there,duration=17 minutes,reply,how long will it take me to get there
903249424,3/12/2016 22:23:36,1920978381,3/12/2016 22:21:37,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""It should take you 17 minutes."",""result"":""yes""}",It should take you 17 minutes.,,request(duration),how long will it take me to get there,duration=17 minutes,reply,how long will it take me to get there
903249425,3/12/2016 22:37:36,1920983557,3/12/2016 22:36:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Where are you coming from and trying to get to?"",""result"":""yes""}",Where are you coming from and trying to get to?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",for *NUMBER *AMPM,"from_stop=?, to_stop=?",request,for seven pm
903249425,3/12/2016 22:42:23,1920985408,3/12/2016 22:41:04,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""from where to where ? "",""result"":""yes""}",from where to where ?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",for *NUMBER *AMPM,"from_stop=?, to_stop=?",request,for seven pm
903249425,3/12/2016 22:48:34,1920987573,3/12/2016 22:46:26,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""From where to where do you want to go?"",""result"":""yes""}",From where to where do you want to go?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",for *NUMBER *AMPM,"from_stop=?, to_stop=?",request,for seven pm
903249426,3/12/2016 22:37:36,1920983559,3/12/2016 22:36:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Where are you coming from and where are you trying to get to?"",""result"":""yes""}",Where are you coming from and where are you trying to get to?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",is there an alternate route at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,is there an alternate route at eight am
903249426,3/12/2016 22:42:23,1920985407,3/12/2016 22:41:04,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""from where to where ? "",""result"":""yes""}",from where to where ?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",is there an alternate route at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,is there an alternate route at eight am
903249426,3/12/2016 22:48:34,1920987574,3/12/2016 22:46:26,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""Fro where to where do you want to go?"",""result"":""yes""}",Fro where to where do you want to go?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",is there an alternate route at *NUMBER *AMPM,"from_stop=?, to_stop=?",request,is there an alternate route at eight am
903249427,3/12/2016 22:40:15,1920984581,3/12/2016 22:39:21,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""So you want to leave from the Lincoln Center and go to Rector Street"",""result"":""yes""}",So you want to leave from the Lincoln Center and go to Rector Street?,,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i need to know how to start from *STOP and get to *STOP,"from_stop=Lincoln Center, to_stop=Rector Street",confirm,i need to know how to start from Lincoln Center and get to Rector Street
903249427,3/12/2016 22:45:03,1920986326,3/12/2016 22:43:58,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want Lincoln Center to Rector Street ? "",""result"":""yes""}",you want Lincoln Center to Rector Street ?,,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i need to know how to start from *STOP and get to *STOP,"from_stop=Lincoln Center, to_stop=Rector Street",confirm,i need to know how to start from Lincoln Center and get to Rector Street
903249427,3/12/2016 22:57:18,1920990854,3/12/2016 22:55:32,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to go to Rector Street from Lincoln Center."",""result"":""yes""}",I understand that you want to go to Rector Street from Lincoln Center.,,"inform(from_stop=""*STOP"")&inform(to_stop=""*STOP"")",i need to know how to start from *STOP and get to *STOP,"from_stop=Lincoln Center, to_stop=Rector Street",confirm,i need to know how to start from Lincoln Center and get to Rector Street
903249428,3/12/2016 22:40:15,1920984572,3/12/2016 22:39:21,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Where are you coming from and where are you trying to go to?"",""result"":""yes""}",Where are you coming from and where are you trying to go to?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",ok what if i leave at around *NUMBER *AMPM,"from_stop=?, to_stop=?",request,ok what if i leave at around two pm
903249428,3/12/2016 22:45:03,1920986316,3/12/2016 22:43:58,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""from where to where ? "",""result"":""yes""}",from where to where ?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",ok what if i leave at around *NUMBER *AMPM,"from_stop=?, to_stop=?",request,ok what if i leave at around two pm
903249428,3/12/2016 22:57:18,1920990851,3/12/2016 22:55:32,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""From where to where do you want to go?"",""result"":""yes""}",From where to where do you want to go?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",ok what if i leave at around *NUMBER *AMPM,"from_stop=?, to_stop=?",request,ok what if i leave at around two pm
903249429,3/12/2016 22:31:26,1920981345,3/12/2016 22:30:09,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""So you want to leave in the morning? Where are you coming from and where are you trying to go to?"",""result"":""yes""}",So you want to leave in the morning? Where are you coming from and where are you trying to go to?,,"inform(ampm=""*AMPM"")",no is there a schedule at *NUMBER *AMPM,"confirm: ampm=am; request: from_stop=?, to_stop=?",confirm-request,no is there a schedule at *NUMBER am
903249429,3/12/2016 22:34:42,1920982478,3/12/2016 22:32:31,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want the am ? from where to where ? "",""result"":""yes""}",you want the am ? from where to where ?,,"inform(ampm=""*AMPM"")",no is there a schedule at *NUMBER *AMPM,"confirm: ampm=am; request: from_stop=?, to_stop=?",confirm-request,no is there a schedule at *NUMBER am
903249429,3/12/2016 23:11:42,1920996809,3/12/2016 23:08:40,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want the am schedule, but from where to where?"",""result"":""yes""}","I understand that you want the am schedule, but from where to where?",,"inform(ampm=""*AMPM"")",no is there a schedule at *NUMBER *AMPM,"confirm: ampm=am; request: from_stop=?, to_stop=?",confirm-request,no is there a schedule at *NUMBER am
903249430,3/12/2016 22:09:59,1920973329,3/12/2016 22:03:22,false,clixsense,0.7127,21875134,GBR,"","",146.90.159.160,"{""text"":""You should arrive at 6:43pm."",""result"":""yes""}",You should arrive at 6:43pm.,,"request(arrival_time=""*ARRIVAL_TIME"")",when will i arrive,arrival_time=6:43pm,reply,when will i arrive
903249430,3/12/2016 22:21:35,1920977653,3/12/2016 22:20:04,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""You will arrive at 6:43pm"",""result"":""yes""}",You will arrive at 6:43pm,,"request(arrival_time=""*ARRIVAL_TIME"")",when will i arrive,arrival_time=6:43pm,reply,when will i arrive
903249430,3/12/2016 22:21:37,1920977662,3/12/2016 22:14:22,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""You will arrive at 6:43pm."",""result"":""yes""}",You will arrive at 6:43pm.,,"request(arrival_time=""*ARRIVAL_TIME"")",when will i arrive,arrival_time=6:43pm,reply,when will i arrive
903249431,3/12/2016 22:21:44,1920977730,3/12/2016 22:20:48,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""There is a bus on line M72 at 11:02am travelling from Marble Hill to Rockefeller Center"",""result"":""yes""}",There is a bus on line M72 at 11:02am travelling from Marble Hill to Rockefeller Center,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",is there an option at *NUMBER *AMPM,"line=M72, vehicle=bus, from_stop=Marble Hill, direction=Rockefeller Center, departure_time=11:02am",reply,is there an option at eleven am
903249431,3/12/2016 22:23:35,1920978366,3/12/2016 22:22:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Yes, there is a bus that can take you from Marble Hill to the Rockefeller Center. It is bus M72 at 11:02am"",""result"":""yes""}","Yes, there is a bus that can take you from Marble Hill to the Rockefeller Center. It is bus M72 at 11:02am.",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",is there an option at *NUMBER *AMPM,"line=M72, vehicle=bus, from_stop=Marble Hill, direction=Rockefeller Center, departure_time=11:02am",reply,is there an option at eleven am
903249431,3/12/2016 22:26:30,1920979463,3/12/2016 22:23:37,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""At 11:02am, you could take the M72 bus from Marble Hill to Rockefeller Center."",""result"":""yes""}","At 11:02am, you could take the M72 bus from Marble Hill to Rockefeller Center.",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",is there an option at *NUMBER *AMPM,"line=M72, vehicle=bus, from_stop=Marble Hill, direction=Rockefeller Center, departure_time=11:02am",reply,is there an option at eleven am
903249432,3/12/2016 22:31:26,1920981335,3/12/2016 22:30:09,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""The 10:13am line M34 bus can take you from Canal Street to Bowery"",""result"":""yes""}",The 10:13am line M34 bus can take you from Canal Street to Bowery.,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP to *STOP *NUMBER,"departure_time=10:13am, from_stop=Canal Street, line=M34, direction=Bowery, vehicle=bus",reply,i want to find a bus connection from Canal Street to Bowery *NUMBER
903249432,3/12/2016 22:34:42,1920982481,3/12/2016 22:32:31,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you can use bus M34 at 10:13am from Canal Street to Bowery "",""result"":""yes""}",you can use bus M34 at 10:13am from Canal Street to Bowery,,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP to *STOP *NUMBER,"departure_time=10:13am, from_stop=Canal Street, line=M34, direction=Bowery, vehicle=bus",reply,i want to find a bus connection from Canal Street to Bowery *NUMBER
903249432,3/12/2016 23:11:42,1920996808,3/12/2016 23:08:40,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""You can take the 10:13am bus from Canal Street to Bowery, it's on the line M34."",""result"":""yes""}","You can take the 10:13am bus from Canal Street to Bowery, it's on the line M34.",,"inform(to_stop=""*STREET"")&inform(from_stop=""*STOP"")&inform(vehicle=""*VEHICLE"")",i want to find a *VEHICLE connection from *STOP to *STOP *NUMBER,"departure_time=10:13am, from_stop=Canal Street, line=M34, direction=Bowery, vehicle=bus",reply,i want to find a bus connection from Canal Street to Bowery *NUMBER
903249433,3/12/2016 22:42:49,1920985539,3/12/2016 22:41:17,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""So you want to leave at 5:00 pm? Where are you coming from and where are you going to?"",""result"":""yes""}",So you want to leave at 5:00 pm? Where are you coming from and where are you going to?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",at *NUMBER *AMPM,"confirm: departure_time=5:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,at five pm
903249433,3/12/2016 22:48:19,1920987509,3/12/2016 22:46:47,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want 5:00 pm ? from where to where ? "",""result"":""yes""}",you want 5:00 pm ? from where to where ?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",at *NUMBER *AMPM,"confirm: departure_time=5:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,at five pm
903249433,3/12/2016 23:01:59,1920992709,3/12/2016 22:59:43,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to leave at 5:00 pm, but from where to where do you want to go?"",""result"":""yes""}","I understand that you want to leave at 5:00 pm, but from where to where do you want to go?",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",at *NUMBER *AMPM,"confirm: departure_time=5:00, ampm=pm; request: from_stop=?, to_stop=?",confirm-request,at five pm
903249434,3/12/2016 22:41:16,1920985064,3/12/2016 22:40:15,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""So you want a 9:00 pm route?"",""result"":""yes""}",So you want a 9:00 pm route?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"departure_time=9:00, ampm=pm",confirm,can i get a ride at nine pm
903249434,3/12/2016 22:46:46,1920986950,3/12/2016 22:45:04,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want 9:00 pm ? "",""result"":""yes""}",you want 9:00 pm ?,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"departure_time=9:00, ampm=pm",confirm,can i get a ride at nine pm
903249434,3/12/2016 22:59:42,1920991711,3/12/2016 22:57:20,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to get a ride at 9:00 pm."",""result"":""yes""}",I understand that you want to get a ride at 9:00 pm.,,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")",can i get a ride at *NUMBER *AMPM,"departure_time=9:00, ampm=pm",confirm,can i get a ride at nine pm
903249435,3/12/2016 22:51:01,1920988560,3/12/2016 22:49:24,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you want Essex Street ? "",""result"":""yes""}",you want Essex Street ?,,"inform(to_stop=""*STOP"")",i wanna go to *STOP,to_stop=Essex Street,confirm,i wanna go to Essex Street
903249435,3/12/2016 23:14:52,1920998121,3/12/2016 23:11:43,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I understand that you want to go to Essex Street."",""result"":""yes""}",I understand that you want to go to Essex Street.,,"inform(to_stop=""*STOP"")",i wanna go to *STOP,to_stop=Essex Street,confirm,i wanna go to Essex Street
903249435,3/13/2016 00:12:53,1921019063,3/13/2016 00:10:52,false,clixsense,0.6667,30777913,GBR,U8,Edinburgh,80.193.171.244,"{""text"":""Yes, to Essex Street."",""result"":""yes""}","Yes, to Essex Street.",,"inform(to_stop=""*STOP"")",i wanna go to *STOP,to_stop=Essex Street,confirm,i wanna go to Essex Street
903249436,3/12/2016 22:33:22,1920981986,3/12/2016 22:32:09,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""Okay, the 11:14am M2 bus can take you from Bowling Green to Washington Square"",""result"":""yes""}","Okay, the 11:14am M2 bus can take you from Bowling Green to Washington Square.",,"inform(to_stop=""*STREET"")",i want to change my destination to *STOP,"line=M2, direction=Washington Square, departure_time=11:14am, vehicle=bus, from_stop=Bowling Green",reply,i want to change my destination to Washington Square
903249436,3/12/2016 22:37:12,1920983383,3/12/2016 22:35:11,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""You can take the 11:14am bus from Bowling Green to Washington Square. It's on the M2 line."",""result"":""yes""}",You can take the 11:14am bus from Bowling Green to Washington Square. It's on the M2 line.,,"inform(to_stop=""*STREET"")",i want to change my destination to *STOP,"line=M2, direction=Washington Square, departure_time=11:14am, vehicle=bus, from_stop=Bowling Green",reply,i want to change my destination to Washington Square
903249436,3/12/2016 22:38:18,1920983783,3/12/2016 22:35:58,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""you can use bus M2 at 11:14am from Bowling Green to Washington Square"",""result"":""yes""}",you can use bus M2 at 11:14am from Bowling Green to Washington Square,,"inform(to_stop=""*STREET"")",i want to change my destination to *STOP,"line=M2, direction=Washington Square, departure_time=11:14am, vehicle=bus, from_stop=Bowling Green",reply,i want to change my destination to Washington Square
903249437,3/12/2016 22:21:44,1920977723,3/12/2016 22:20:48,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""It will take 41 minutes"",""result"":""yes""}",It will take 41 minutes,,"inform(vehicle=""*VEHICLE"")&request(duration)",time requirement for a *VEHICLE connection,duration=41 minutes,reply,time requirement for a subway connection
903249437,3/12/2016 22:23:35,1920978368,3/12/2016 22:22:35,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""The time requirement is 41 minutes"",""result"":""yes""}",The time requirement is 41 minutes.,,"inform(vehicle=""*VEHICLE"")&request(duration)",time requirement for a *VEHICLE connection,duration=41 minutes,reply,time requirement for a subway connection
903249437,3/12/2016 22:26:30,1920979465,3/12/2016 22:23:37,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""It should take you 41 minutes."",""result"":""yes""}",It should take you 41 minutes.,,"inform(vehicle=""*VEHICLE"")&request(duration)",time requirement for a *VEHICLE connection,duration=41 minutes,reply,time requirement for a subway connection
903249438,3/12/2016 22:19:29,1920976799,3/12/2016 22:17:37,false,prodege,0.6958,35773741,GBR,N3,Stockton-on-tees,31.52.162.13,"{""text"":""Where are you travelling from and where is your destination?"",""result"":""yes""}",Where are you travelling from and where is your destination?,,"inform(departure_time=""*TIME"")",at *NUMBER *NUMBER,"from_stop=?, to_stop=?",request,at seven thirty
903249438,3/12/2016 22:49:23,1920987893,3/12/2016 22:48:20,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""from where to where ? "",""result"":""yes""}",from where to where ?,,"inform(departure_time=""*TIME"")",at *NUMBER *NUMBER,"from_stop=?, to_stop=?",request,at seven thirty
903249438,3/12/2016 22:55:31,1920990172,3/12/2016 22:53:33,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""From where to where do you want to go?"",""result"":""yes""}",From where to where do you want to go?,,"inform(departure_time=""*TIME"")",at *NUMBER *NUMBER,"from_stop=?, to_stop=?",request,at seven thirty
903249439,3/12/2016 22:34:28,1920982404,3/12/2016 22:33:23,false,instagc,0.7123,20407931,USA,NC,Asheville,71.81.216.225,"{""text"":""I'm sorry, I can not find a 10:00 morning subway."",""result"":""yes""}","I'm sorry, I can not find a 10:00 morning subway.",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",i wanna leave at *NUMBER *AMPM by *VEHICLE,"*=notfound, departure_time=10:00, ampm=am, vehicle=subway",apologize,i wanna leave at ten am by subway
903249439,3/12/2016 22:39:01,1920983996,3/12/2016 22:37:13,false,prodege,0.6711,36261795,CAN,"","",74.116.190.106,"{""text"":""I'm really sorry, but the requested transportation at 10:00 am by subway is not found."",""result"":""yes""}","I'm really sorry, but the requested transportation at 10:00 am by subway is not found.",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",i wanna leave at *NUMBER *AMPM by *VEHICLE,"*=notfound, departure_time=10:00, ampm=am, vehicle=subway",apologize,i wanna leave at ten am by subway
903249439,3/12/2016 22:39:50,1920984460,3/12/2016 22:38:19,false,neodev,0.6956,31650069,CAN,BC,Kelowna,66.183.36.177,"{""text"":""sorry, 10:00 am subway is not found"",""result"":""yes""}","sorry, 10:00 am subway is not found",,"inform(departure_time=""*TIME"")&inform(ampm=""*AMPM"")&inform(vehicle=""*VEHICLE"")",i wanna leave at *NUMBER *AMPM by *VEHICLE,"*=notfound, departure_time=10:00, ampm=am, vehicle=subway",apologize,i wanna leave at ten am by subway
